 "GAGE No.    1:  K,I,J Coord. =     1,   61,   10;  STREAM SEGMENT =    30;  REACH =    29 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     2.8000000E+01   8.0567493E+02   1.8238969E+05   1.6791281E-01   2.5000000E+01   1.8228162E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1801408E-01  -1.1801408E-01
     2.9000000E+01   8.0567603E+02   1.8413695E+05   1.6902186E-01   2.5000000E+01   1.8402906E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1783633E-01  -1.1783633E-01
     3.0000000E+01   8.0567676E+02   1.8542278E+05   1.6972671E-01   2.5000000E+01   1.8531478E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1794642E-01  -1.1794642E-01
     3.1000000E+01   8.0567694E+02   1.8570403E+05   1.6990158E-01   2.5000000E+01   1.8559580E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1822347E-01  -1.1822347E-01
     3.2000000E+01   8.0568561E+02   2.0250755E+05   1.7857461E-01   2.5000000E+01   2.0240117E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1617710E-01  -1.1617710E-01
     3.3000000E+01   8.0569043E+02   2.1094767E+05   1.8338901E-01   2.5000000E+01   2.1084075E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1677644E-01  -1.1677644E-01
     3.4000000E+01   8.0569409E+02   2.1806377E+05   1.8709292E-01   2.5000000E+01   2.1795616E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1751756E-01  -1.1751756E-01
     3.5000000E+01   8.0569629E+02   2.2256438E+05   1.8925186E-01   2.5000000E+01   2.2245583E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1855493E-01  -1.1855493E-01
     3.6000000E+01   8.0569861E+02   2.2753402E+05   1.9155973E-01   2.5000000E+01   2.2742497E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1909705E-01  -1.1909705E-01
     3.7000000E+01   8.0569977E+02   2.2919198E+05   1.9276623E-01   2.5000000E+01   2.2908219E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1991753E-01  -1.1991753E-01
     3.8000000E+01   8.0570129E+02   2.3329103E+05   1.9424765E-01   2.5000000E+01   2.3318088E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2031963E-01  -1.2031963E-01
     3.9000000E+01   8.0570294E+02   2.3552297E+05   1.9594453E-01   2.5000000E+01   2.3541258E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2056447E-01  -1.2056447E-01
     4.0000000E+01   8.0570380E+02   2.3714762E+05   1.9675344E-01   2.5000000E+01   2.3703669E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2115176E-01  -1.2115176E-01
     4.1000000E+01   8.0570428E+02   2.3832647E+05   1.9726592E-01   2.5000000E+01   2.3821509E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2164222E-01  -1.2164222E-01
     4.2000000E+01   8.0570447E+02   2.3848025E+05   1.9744633E-01   2.5000000E+01   2.3836845E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2210377E-01  -1.2210377E-01
     4.3000000E+01   8.0570508E+02   2.3979139E+05   1.9806357E-01   2.5000000E+01   2.3967948E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2223094E-01  -1.2223094E-01
     4.4000000E+01   8.0570569E+02   2.4143509E+05   1.9868469E-01   2.5000000E+01   2.4132303E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2238205E-01  -1.2238205E-01
     4.5000000E+01   8.0570648E+02   2.4301980E+05   1.9946095E-01   2.5000000E+01   2.4290766E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2247390E-01  -1.2247390E-01
     4.6000000E+01   8.0570740E+02   2.4452752E+05   2.0040616E-01   2.5000000E+01   2.4441533E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2253045E-01  -1.2253045E-01
     4.7000000E+01   8.0571008E+02   2.4988117E+05   2.0305303E-01   2.5000000E+01   2.4976947E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2198908E-01  -1.2198908E-01
     4.8000000E+01   8.0571173E+02   2.5431073E+05   2.0469981E-01   2.5000000E+01   2.5419881E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2223443E-01  -1.2223443E-01
     4.9000000E+01   8.0571216E+02   2.5418939E+05   2.0513144E-01   2.5000000E+01   2.5407686E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2289121E-01  -1.2289121E-01
     5.0000000E+01   8.0571179E+02   2.5340581E+05   2.0476393E-01   2.5000000E+01   2.5329267E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2357181E-01  -1.2357181E-01
     5.1000000E+01   8.0571161E+02   2.5282536E+05   2.0459013E-01   2.5000000E+01   2.5271195E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2385710E-01  -1.2385710E-01
     5.2000000E+01   8.0570959E+02   2.4854716E+05   2.0256010E-01   2.5000000E+01   2.4843295E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2474014E-01  -1.2474014E-01
     5.3000000E+01   8.0570850E+02   2.4598852E+05   2.0150058E-01   2.5000000E+01   2.4587427E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2479004E-01  -1.2479004E-01
     5.4000000E+01   8.0570850E+02   2.4704158E+05   2.0146218E-01   2.5000000E+01   2.4692764E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2444053E-01  -1.2444053E-01
     5.5000000E+01   8.0570892E+02   2.4794945E+05   2.0191512E-01   2.5000000E+01   2.4783581E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2411400E-01  -1.2411400E-01
     5.6000000E+01   8.0570996E+02   2.4972173E+05   2.0294125E-01   2.5000000E+01   2.4960838E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2379735E-01  -1.2379735E-01
     5.7000000E+01   8.0571033E+02   2.5045230E+05   2.0328549E-01   2.5000000E+01   2.5033883E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2393884E-01  -1.2393884E-01
     5.8000000E+01   8.0571112E+02   2.5241959E+05   2.0412150E-01   2.5000000E+01   2.5230622E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2382863E-01  -1.2382863E-01
     5.9000000E+01   8.0571234E+02   2.5453983E+05   2.0529234E-01   2.5000000E+01   2.5442659E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2368438E-01  -1.2368438E-01
     6.0000000E+01   8.0571271E+02   2.5541156E+05   2.0569538E-01   2.5000000E+01   2.5529806E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2394983E-01  -1.2394983E-01
     6.1000000E+01   8.0571228E+02   2.5442484E+05   2.0524047E-01   2.5000000E+01   2.5431092E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2442075E-01  -1.2442075E-01
     6.2000000E+01   8.0571210E+02   2.5403442E+05   2.0507228E-01   2.5000000E+01   2.5392144E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2340786E-01  -1.2340786E-01
     6.3000000E+01   8.0571234E+02   2.5471514E+05   2.0531930E-01   2.5000000E+01   2.5460255E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2296189E-01  -1.2296189E-01
     6.4000000E+01   8.0571222E+02   2.5418280E+05   2.0517629E-01   2.5000000E+01   2.5407016E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2301387E-01  -1.2301387E-01
     6.5000000E+01   8.0571179E+02   2.5340614E+05   2.0474350E-01   2.5000000E+01   2.5329339E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2315521E-01  -1.2315521E-01
     6.6000000E+01   8.0571106E+02   2.5169316E+05   2.0405643E-01   2.5000000E+01   2.5158023E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2331985E-01  -1.2331985E-01
     6.7000000E+01   8.0571075E+02   2.5132711E+05   2.0375147E-01   2.5000000E+01   2.5121427E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2324566E-01  -1.2324566E-01
     6.8000000E+01   8.0571069E+02   2.5115122E+05   2.0365576E-01   2.5000000E+01   2.5103847E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2313353E-01  -1.2313353E-01
     6.9000000E+01   8.0571063E+02   2.5108950E+05   2.0362355E-01   2.5000000E+01   2.5097683E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2305622E-01  -1.2305622E-01
     7.0000000E+01   8.0571173E+02   2.5329372E+05   2.0471856E-01   2.5000000E+01   2.5318148E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2258928E-01  -1.2258928E-01
     7.1000000E+01   8.0571454E+02   2.5910680E+05   2.0749447E-01   2.5000000E+01   2.5899531E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2176083E-01  -1.2176083E-01
     7.2000000E+01   8.0572351E+02   2.7808672E+05   2.1649185E-01   2.5000000E+01   2.7797769E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1908453E-01  -1.1908453E-01
     7.3000000E+01   8.0573279E+02   2.9822494E+05   2.2574343E-01   2.5000000E+01   2.9811694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1797294E-01  -1.1797294E-01
     7.4000000E+01   8.0573212E+02   2.9671069E+05   2.2511011E-01   2.5000000E+01   2.9659953E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2142114E-01  -1.2142114E-01
     7.5000000E+01   8.0573083E+02   2.9293944E+05   2.2381254E-01   2.5000000E+01   2.9282656E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2327980E-01  -1.2327980E-01
     7.6000000E+01   8.0572888E+02   2.8919900E+05   2.2183916E-01   2.5000000E+01   2.8908509E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2442666E-01  -1.2442666E-01
     7.7000000E+01   8.0572626E+02   2.8385078E+05   2.1920930E-01   2.5000000E+01   2.8373606E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2529500E-01  -1.2529500E-01
     7.8000000E+01   8.0572485E+02   2.8093897E+05   2.1782504E-01   2.5000000E+01   2.8082428E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2526214E-01  -1.2526214E-01
     7.9000000E+01   8.0572382E+02   2.7820303E+05   2.1680343E-01   2.5000000E+01   2.7808844E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2515445E-01  -1.2515445E-01
     8.0000000E+01   8.0572156E+02   2.7378866E+05   2.1450892E-01   2.5000000E+01   2.7367366E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2560429E-01  -1.2560429E-01
     8.1000000E+01   8.0571954E+02   2.6846572E+05   2.1250327E-01   2.5000000E+01   2.6835066E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2566417E-01  -1.2566417E-01
     8.2000000E+01   8.0571405E+02   2.5638962E+05   2.0705570E-01   2.5000000E+01   2.5627339E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2695961E-01  -1.2695961E-01
     8.3000000E+01   8.0571252E+02   2.5508294E+05   2.0551798E-01   2.5000000E+01   2.5496764E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2593724E-01  -1.2593724E-01
     8.4000000E+01   8.0571228E+02   2.5462670E+05   2.0525807E-01   2.5000000E+01   2.5451230E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2495274E-01  -1.2495274E-01
     8.5000000E+01   8.0571240E+02   2.5486431E+05   2.0538120E-01   2.5000000E+01   2.5475052E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2428667E-01  -1.2428667E-01
     8.6000000E+01   8.0571271E+02   2.5556627E+05   2.0566897E-01   2.5000000E+01   2.5545289E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2383575E-01  -1.2383575E-01
     8.7000000E+01   8.0571332E+02   2.5718898E+05   2.0631100E-01   2.5000000E+01   2.5707594E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2347970E-01  -1.2347970E-01
     8.8000000E+01   8.0571338E+02   2.5662477E+05   2.0638280E-01   2.5000000E+01   2.5651169E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2348849E-01  -1.2348849E-01
     8.9000000E+01   8.0571313E+02   2.5570172E+05   2.0612462E-01   2.5000000E+01   2.5558858E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2356847E-01  -1.2356847E-01
     9.0000000E+01   8.0571228E+02   2.5411794E+05   2.0523247E-01   2.5000000E+01   2.5400458E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2380486E-01  -1.2380486E-01
     9.1000000E+01   8.0571173E+02   2.5268023E+05   2.0473900E-01   2.5000000E+01   2.5256695E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2371394E-01  -1.2371394E-01
     9.2000000E+01   8.0571136E+02   2.5240819E+05   2.0436852E-01   2.5000000E+01   2.5229502E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2359293E-01  -1.2359293E-01
     9.3000000E+01   8.0571094E+02   2.5112033E+05   2.0391375E-01   2.5000000E+01   2.5100683E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2395340E-01  -1.2395340E-01
     9.4000000E+01   8.0571045E+02   2.4999256E+05   2.0340733E-01   2.5000000E+01   2.4987903E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2399532E-01  -1.2399532E-01
     9.5000000E+01   8.0571033E+02   2.5050650E+05   2.0328021E-01   2.5000000E+01   2.5039312E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2381294E-01  -1.2381294E-01
     9.6000000E+01   8.0571082E+02   2.5203091E+05   2.0379110E-01   2.5000000E+01   2.5191791E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2342859E-01  -1.2342859E-01
     9.7000000E+01   8.0571112E+02   2.5218491E+05   2.0410848E-01   2.5000000E+01   2.5207198E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2334097E-01  -1.2334097E-01
     9.8000000E+01   8.0571124E+02   2.5232261E+05   2.0420560E-01   2.5000000E+01   2.5220967E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2335644E-01  -1.2335644E-01
     9.9000000E+01   8.0571265E+02   2.5539302E+05   2.0560338E-01   2.5000000E+01   2.5528055E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2284682E-01  -1.2284682E-01
     1.0000000E+02   8.0571338E+02   2.5706322E+05   2.0635405E-01   2.5000000E+01   2.5695072E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2286958E-01  -1.2286958E-01
     1.0100000E+02   8.0571423E+02   2.5914723E+05   2.0722339E-01   2.5000000E+01   2.5903478E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2282920E-01  -1.2282920E-01
     1.0200000E+02   8.0571582E+02   2.6225119E+05   2.0881408E-01   2.5000000E+01   2.6213898E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2254600E-01  -1.2254600E-01
     1.0300000E+02   8.0571667E+02   2.6363597E+05   2.0964482E-01   2.5000000E+01   2.6352359E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2273534E-01  -1.2273534E-01
     1.0400000E+02   8.0573938E+02   3.1290891E+05   2.3237999E-01   2.5000000E+01   3.1280400E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1455244E-01  -1.1455244E-01
     1.0500000E+02   8.0581342E+02   4.9594719E+05   3.0637431E-01   2.5000000E+01   4.9586294E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -9.2008755E-02  -9.2008755E-02
     1.0600000E+02   8.0584418E+02   5.8178156E+05   3.3717278E-01   2.5000000E+01   5.8169019E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -9.9798687E-02  -9.9798687E-02
     1.0700000E+02   8.0582037E+02   5.1489828E+05   3.1333983E-01   2.5000000E+01   5.1478428E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2453163E-01  -1.2453163E-01
     1.0800000E+02   8.0579987E+02   4.6006238E+05   2.9285866E-01   2.5000000E+01   4.5993934E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3435070E-01  -1.3435070E-01
     1.0900000E+02   8.0578497E+02   4.2163809E+05   2.7798164E-01   2.5000000E+01   4.2151256E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3712589E-01  -1.3712589E-01
     1.1000000E+02   8.0577582E+02   3.9590419E+05   2.6879832E-01   2.5000000E+01   3.9577912E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3661243E-01  -1.3661243E-01
     1.1100000E+02   8.0576910E+02   3.8215512E+05   2.6208547E-01   2.5000000E+01   3.8203091E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3567249E-01  -1.3567249E-01
     1.1200000E+02   8.0576465E+02   3.7100069E+05   2.5760558E-01   2.5000000E+01   3.7087759E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3445942E-01  -1.3445942E-01
     1.1300000E+02   8.0576031E+02   3.6070012E+05   2.5331476E-01   2.5000000E+01   3.6057762E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3381582E-01  -1.3381582E-01
     1.1400000E+02   8.0575745E+02   3.5338891E+05   2.5040853E-01   2.5000000E+01   3.5326722E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3290285E-01  -1.3290285E-01
     1.1500000E+02   8.0575598E+02   3.5082544E+05   2.4893704E-01   2.5000000E+01   3.5070472E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3184564E-01  -1.3184564E-01
     1.1600000E+02   8.0575433E+02   3.4687322E+05   2.4730170E-01   2.5000000E+01   3.4675297E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3133363E-01  -1.3133363E-01
     1.1700000E+02   8.0575275E+02   3.4289872E+05   2.4575464E-01   2.5000000E+01   3.4277881E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3095322E-01  -1.3095322E-01
     1.1800000E+02   8.0575073E+02   3.3802859E+05   2.4374199E-01   2.5000000E+01   3.3790881E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3084657E-01  -1.3084657E-01
     1.1900000E+02   8.0574933E+02   3.3506241E+05   2.4231736E-01   2.5000000E+01   3.3494294E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3045745E-01  -1.3045745E-01
     1.2000000E+02   8.0574774E+02   3.3123491E+05   2.4072318E-01   2.5000000E+01   3.3111566E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3024528E-01  -1.3024528E-01
     1.2100000E+02   8.0574658E+02   3.2826544E+05   2.3958784E-01   2.5000000E+01   3.2814653E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2986720E-01  -1.2986720E-01
     1.2200000E+02   8.0574573E+02   3.2667391E+05   2.3872603E-01   2.5000000E+01   3.2655534E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2949598E-01  -1.2949598E-01
     1.2300000E+02   8.0574475E+02   3.2406856E+05   2.3771615E-01   2.5000000E+01   3.2395019E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2929158E-01  -1.2929158E-01
     1.2400000E+02   8.0574536E+02   3.2640616E+05   2.3833206E-01   2.5000000E+01   3.2628822E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2880303E-01  -1.2880303E-01
     1.2500000E+02   8.0577252E+02   3.9066394E+05   2.6549187E-01   2.5000000E+01   3.9055550E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.1845095E-01  -1.1845095E-01
     1.2600000E+02   8.0587164E+02   6.6276512E+05   3.6460277E-01   2.5000000E+01   6.6268531E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -8.7125011E-02  -8.7125011E-02
     1.2700000E+02   8.0588324E+02   6.9829281E+05   3.7620208E-01   2.5000000E+01   6.9819375E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.0820829E-01  -1.0820829E-01
     1.2800000E+02   8.0602075E+02   1.1727212E+06   5.1375175E-01   2.5000000E+01   1.1726568E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -7.0452906E-02  -7.0452906E-02
     1.2900000E+02   8.0597449E+02   1.0019295E+06   4.6748886E-01   2.5000000E+01   1.0018130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.2724295E-01  -1.2724295E-01
     1.3000000E+02   8.0591565E+02   8.0152931E+05   4.0863931E-01   2.5000000E+01   8.0138544E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.5713604E-01  -1.5713604E-01
     1.3100000E+02   8.0587775E+02   6.8140569E+05   3.7069926E-01   2.5000000E+01   6.8125650E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.6297723E-01  -1.6297723E-01
     1.3200000E+02   8.0585437E+02   6.1008869E+05   3.4736636E-01   2.5000000E+01   6.0994219E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.5999752E-01  -1.5999752E-01
     1.3300000E+02   8.0583838E+02   5.6202225E+05   3.3136836E-01   2.5000000E+01   5.6187919E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.5623656E-01  -1.5623656E-01
     1.3400000E+02   8.0582703E+02   5.3112394E+05   3.2002497E-01   2.5000000E+01   5.3098406E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.5272710E-01  -1.5272710E-01
     1.3500000E+02   8.0581775E+02   5.0582766E+05   3.1072658E-01   2.5000000E+01   5.0569019E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.5011501E-01  -1.5011501E-01
     1.3600000E+02   8.0581134E+02   4.9002812E+05   3.0431435E-01   2.5000000E+01   4.8989309E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.4747943E-01  -1.4747943E-01
     1.3700000E+02   8.0580841E+02   4.8251322E+05   3.0141315E-01   2.5000000E+01   4.8238084E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.4459473E-01  -1.4459473E-01
     1.3800000E+02   8.0580591E+02   4.7542097E+05   2.9889280E-01   2.5000000E+01   4.7529022E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.4282510E-01  -1.4282510E-01
     1.3900000E+02   8.0580347E+02   4.6891378E+05   2.9643258E-01   2.5000000E+01   4.6878406E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.4167452E-01  -1.4167452E-01
     1.4000000E+02   8.0580096E+02   4.6122219E+05   2.9393357E-01   2.5000000E+01   4.6109322E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.4086433E-01  -1.4086433E-01
     1.4100000E+02   8.0579742E+02   4.5279084E+05   2.9038897E-01   2.5000000E+01   4.5266209E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.4061479E-01  -1.4061479E-01
     1.4200000E+02   8.0579437E+02   4.4502762E+05   2.8735775E-01   2.5000000E+01   4.4489944E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.4002745E-01  -1.4002745E-01
     1.4300000E+02   8.0579126E+02   4.3744675E+05   2.8423354E-01   2.5000000E+01   4.3731900E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3954952E-01  -1.3954952E-01
     1.4400000E+02   8.0578876E+02   4.2943147E+05   2.8171262E-01   2.5000000E+01   4.2930431E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3885961E-01  -1.3885961E-01
     1.4500000E+02   8.0578632E+02   4.2454053E+05   2.7927524E-01   2.5000000E+01   4.2441391E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3828984E-01  -1.3828984E-01
     1.4600000E+02   8.0578375E+02   4.1686662E+05   2.7675855E-01   2.5000000E+01   4.1674044E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3783787E-01  -1.3783787E-01
     1.4700000E+02   8.0578119E+02   4.1060275E+05   2.7419990E-01   2.5000000E+01   4.1047694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3742863E-01  -1.3742863E-01
     1.4800000E+02   8.0577795E+02   4.0328997E+05   2.7093869E-01   2.5000000E+01   4.0316428E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3729325E-01  -1.3729325E-01
     1.4900000E+02   8.0577594E+02   3.9776103E+05   2.6894149E-01   2.5000000E+01   3.9763603E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3652611E-01  -1.3652611E-01
     1.5000000E+02   8.0577582E+02   3.9908491E+05   2.6878223E-01   2.5000000E+01   3.9896103E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3529196E-01  -1.3529196E-01
     1.5100000E+02   8.0577704E+02   4.0226375E+05   2.7000004E-01   2.5000000E+01   4.0214109E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3395458E-01  -1.3395458E-01
     1.5200000E+02   8.0578076E+02   4.1141759E+05   2.7371582E-01   2.5000000E+01   4.1129116E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.8312057E+03  -1.3811606E-01  -1.3811606E-01
