 "GAGE No.    5:  K,I,J Coord. =     1,  133,  129;  STREAM SEGMENT =    12;  REACH =   153 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     2.2240000E+03   8.2820599E+02   4.6618289E+04   2.1302195E-01   2.5000000E+01   4.6891375E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1766396E-02   2.1766396E-02
     2.2250000E+03   8.2821643E+02   5.0498977E+04   2.2343378E-01   2.5000000E+01   5.0773102E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1849329E-02   2.1849329E-02
     2.2260000E+03   8.2822546E+02   5.3973266E+04   2.3248209E-01   2.5000000E+01   5.4248371E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1927275E-02   2.1927275E-02
     2.2270000E+03   8.2823346E+02   5.7116820E+04   2.4048206E-01   2.5000000E+01   5.7394031E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.2094892E-02   2.2094892E-02
     2.2280000E+03   8.2824060E+02   5.9990656E+04   2.4764624E-01   2.5000000E+01   6.0270625E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.2314936E-02   2.2314936E-02
     2.2290000E+03   8.2824713E+02   6.2654727E+04   2.5416484E-01   2.5000000E+01   6.2937793E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.2561891E-02   2.2561891E-02
     2.2300000E+03   8.2825317E+02   6.5150305E+04   2.6017231E-01   2.5000000E+01   6.5436613E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.2820208E-02   2.2820208E-02
     2.2310000E+03   8.2825873E+02   6.7506461E+04   2.6576087E-01   2.5000000E+01   6.7796047E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3081442E-02   2.3081442E-02
     2.2320000E+03   8.2826392E+02   6.9749734E+04   2.7092758E-01   2.5000000E+01   7.0042344E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3322089E-02   2.3322089E-02
     2.2330000E+03   8.2826892E+02   7.1872797E+04   2.7591562E-01   2.5000000E+01   7.2168531E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3571523E-02   2.3571523E-02
     2.2340000E+03   8.2827234E+02   7.4144281E+04   2.7937168E-01   2.5000000E+01   7.4439961E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3566749E-02   2.3566749E-02
     2.2350000E+03   8.2827777E+02   7.5785969E+04   2.8481078E-01   2.5000000E+01   7.6087461E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4030061E-02   2.4030061E-02
     2.2360000E+03   8.2828162E+02   7.7773734E+04   2.8864247E-01   2.5000000E+01   7.8076445E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4127610E-02   2.4127610E-02
     2.2370000E+03   8.2828534E+02   7.9601695E+04   2.9237652E-01   2.5000000E+01   7.9906492E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4293432E-02   2.4293432E-02
     2.2380000E+03   8.2828979E+02   8.1199039E+04   2.9681665E-01   2.5000000E+01   8.1507945E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4621714E-02   2.4621714E-02
     2.2390000E+03   8.2829327E+02   8.2918750E+04   3.0027816E-01   2.5000000E+01   8.3229312E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4752954E-02   2.4752954E-02
     2.2400000E+03   8.2829688E+02   8.4497664E+04   3.0390209E-01   2.5000000E+01   8.4810992E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4973456E-02   2.4973456E-02
     2.2410000E+03   8.2830328E+02   8.7454234E+04   3.1030488E-01   2.5000000E+01   8.7774133E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.5497409E-02   2.5497409E-02
     2.2420000E+03   8.3002344E+02   2.0047736E+06   2.0304732E+00   2.5000000E+01   2.0092981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.6063257E-01   3.6063257E-01
     2.2430000E+03   8.2996564E+02   1.9115756E+06   1.9726599E+00   2.5000000E+01   1.9148705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.6261753E-01   2.6261753E-01
     2.2440000E+03   8.3004999E+02   2.0503095E+06   2.0570116E+00   2.5000000E+01   2.0536409E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.6552123E-01   2.6552123E-01
     2.2450000E+03   8.2998273E+02   1.9395971E+06   1.9897562E+00   2.5000000E+01   1.9426094E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4009857E-01   2.4009857E-01
     2.2460000E+03   8.2996771E+02   1.9163171E+06   1.9747238E+00   2.5000000E+01   1.9192601E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3457110E-01   2.3457110E-01
     2.2470000E+03   8.3000763E+02   1.9802295E+06   2.0146251E+00   2.5000000E+01   1.9832440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4027260E-01   2.4027260E-01
     2.2480000E+03   8.2982404E+02   1.6888321E+06   1.8310612E+00   2.5000000E+01   1.6913124E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9768998E-01   1.9768998E-01
     2.2490000E+03   8.2979370E+02   1.6423886E+06   1.8007255E+00   2.5000000E+01   1.6448699E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9777435E-01   1.9777435E-01
     2.2500000E+03   8.2993634E+02   1.8648886E+06   1.9433883E+00   2.5000000E+01   1.8677484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.2794256E-01   2.2794256E-01
     2.2510000E+03   8.2999451E+02   1.9588702E+06   2.0015175E+00   2.5000000E+01   1.9617849E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3230468E-01   2.3230468E-01
     2.2520000E+03   8.2988409E+02   1.7822338E+06   1.8911310E+00   2.5000000E+01   1.7847954E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0417954E-01   2.0417954E-01
     2.2530000E+03   8.2989264E+02   1.7970070E+06   1.8996551E+00   2.5000000E+01   1.7996400E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0986578E-01   2.0986578E-01
     2.2540000E+03   8.2993817E+02   1.8679282E+06   1.9451623E+00   2.5000000E+01   1.8705908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1222143E-01   2.1222143E-01
     2.2550000E+03   8.2996503E+02   1.9112429E+06   1.9720637E+00   2.5000000E+01   1.9139060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1227126E-01   2.1227126E-01
     2.2560000E+03   8.3000293E+02   1.9729196E+06   2.0099792E+00   2.5000000E+01   1.9756271E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1580140E-01   2.1580140E-01
     2.2570000E+03   8.3012634E+02   2.1789268E+06   2.1333816E+00   2.5000000E+01   2.1818925E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3637299E-01   2.3637299E-01
     2.2580000E+03   8.3047107E+02   2.7968572E+06   2.4780624E+00   2.5000000E+01   2.8005252E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.9236841E-01   2.9236841E-01
     2.2590000E+03   8.3009247E+02   2.1218985E+06   2.0995135E+00   2.5000000E+01   2.1244678E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0478125E-01   2.0478125E-01
     2.2600000E+03   8.2991162E+02   1.8260682E+06   1.9186512E+00   2.5000000E+01   1.8282930E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7732292E-01   1.7732292E-01
     2.2610000E+03   8.3077734E+02   3.3966000E+06   2.7843759E+00   2.5000000E+01   3.4009390E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.4585062E-01   3.4585062E-01
     2.2620000E+03   8.3167383E+02   5.4095165E+06   3.6808169E+00   2.5000000E+01   5.4153440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.6447363E-01   4.6447363E-01
     2.2630000E+03   8.3177173E+02   5.6519110E+06   3.7787616E+00   2.5000000E+01   5.6576345E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.5619214E-01   4.5619214E-01
     2.2640000E+03   8.3104034E+02   3.9488990E+06   3.0473399E+00   2.5000000E+01   3.9529432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.2233509E-01   3.2233509E-01
     2.2650000E+03   8.3061432E+02   3.0722802E+06   2.6213176E+00   2.5000000E+01   3.0755192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.5816631E-01   2.5816631E-01
     2.2660000E+03   8.3035968E+02   2.5911525E+06   2.3667243E+00   2.5000000E+01   2.5939710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.2466029E-01   2.2466029E-01
     2.2670000E+03   8.3015448E+02   2.2276430E+06   2.1615210E+00   2.5000000E+01   2.2300682E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9330576E-01   1.9330576E-01
     2.2680000E+03   8.2999805E+02   1.9653899E+06   2.0050399E+00   2.5000000E+01   1.9675425E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7156956E-01   1.7156956E-01
     2.2690000E+03   8.2987878E+02   1.7744298E+06   1.8857955E+00   2.5000000E+01   1.7764106E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.5788414E-01   1.5788414E-01
     2.2700000E+03   8.2978558E+02   1.6306531E+06   1.7925957E+00   2.5000000E+01   1.6325116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4813749E-01   1.4813749E-01
     2.2710000E+03   8.2971198E+02   1.5206102E+06   1.7190245E+00   2.5000000E+01   1.5223780E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4089794E-01   1.4089794E-01
     2.2720000E+03   8.2964758E+02   1.4268246E+06   1.6546203E+00   2.5000000E+01   1.4285090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.3425998E-01   1.3425998E-01
     2.2730000E+03   8.2961639E+02   1.3822195E+06   1.6234174E+00   2.5000000E+01   1.3838936E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.3344362E-01   1.3344362E-01
     2.2740000E+03   8.2961938E+02   1.3897832E+06   1.6264052E+00   2.5000000E+01   1.3915222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.3860781E-01   1.3860781E-01
     2.2750000E+03   8.2959576E+02   1.3530008E+06   1.6027751E+00   2.5000000E+01   1.3546904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.3466461E-01   1.3466461E-01
     2.2760000E+03   8.2955640E+02   1.2980938E+06   1.5634310E+00   2.5000000E+01   1.2997215E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.2973922E-01   1.2973922E-01
     2.2770000E+03   8.2952094E+02   1.2493261E+06   1.5279292E+00   2.5000000E+01   1.2509054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.2586701E-01   1.2586701E-01
     2.2780000E+03   8.2951379E+02   1.2396395E+06   1.5208341E+00   2.5000000E+01   1.2412389E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.2747684E-01   1.2747684E-01
     2.2790000E+03   8.2976898E+02   1.6051696E+06   1.7760167E+00   2.5000000E+01   1.6074252E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7978537E-01   1.7978537E-01
     2.2800000E+03   8.3008105E+02   2.1023492E+06   2.0880942E+00   2.5000000E+01   2.1052448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3077601E-01   2.3077601E-01
     2.2810000E+03   8.3003912E+02   2.0326064E+06   2.0461152E+00   2.5000000E+01   2.0351784E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0499951E-01   2.0499951E-01
     2.2820000E+03   8.3041479E+02   2.6919142E+06   2.4218130E+00   2.5000000E+01   2.6953802E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.7625552E-01   2.7625552E-01
     2.2830000E+03   8.3133496E+02   4.6050365E+06   3.3419516E+00   2.5000000E+01   4.6101950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.1114920E-01   4.1114920E-01
     2.2840000E+03   8.3315704E+02   9.5129540E+06   5.1640816E+00   2.5000000E+01   9.5215470E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.8485630E-01   6.8485630E-01
     2.2850000E+03   8.3518555E+02   1.6527973E+07   7.1925697E+00   2.5000000E+01   1.6539631E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   9.2925876E-01   9.2925876E-01
     2.2860000E+03   8.3453119E+02   1.4098909E+07   6.5382280E+00   2.5000000E+01   1.4108661E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   7.7723765E-01   7.7723765E-01
     2.2870000E+03   8.3308844E+02   9.3043980E+06   5.0954432E+00   2.5000000E+01   9.3115580E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.7070273E-01   5.7070273E-01
     2.2880000E+03   8.3203979E+02   6.3368780E+06   4.0468249E+00   2.5000000E+01   6.3422465E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.2787626E-01   4.2787626E-01
     2.2890000E+03   8.3140417E+02   4.7662330E+06   3.4112010E+00   2.5000000E+01   4.7705075E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.4070173E-01   3.4070173E-01
     2.2900000E+03   8.3098969E+02   3.8404550E+06   2.9966822E+00   2.5000000E+01   3.8440305E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.8500026E-01   2.8500026E-01
     2.2910000E+03   8.3071942E+02   3.2806968E+06   2.7264662E+00   2.5000000E+01   3.2838695E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.5288782E-01   2.5288782E-01
     2.2920000E+03   8.3052264E+02   2.8954945E+06   2.5296655E+00   2.5000000E+01   2.8983950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3118538E-01   2.3118538E-01
     2.2930000E+03   8.3037378E+02   2.6170078E+06   2.3807878E+00   2.5000000E+01   2.6197120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1552961E-01   2.1552961E-01
     2.2940000E+03   8.3025562E+02   2.4040810E+06   2.2626367E+00   2.5000000E+01   2.4066338E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0345323E-01   2.0345323E-01
     2.2950000E+03   8.3016205E+02   2.2406222E+06   2.1690414E+00   2.5000000E+01   2.2430148E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9068070E-01   1.9068070E-01
     2.2960000E+03   8.3007617E+02   2.0946905E+06   2.0831673E+00   2.5000000E+01   2.0969721E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.8185642E-01   1.8185642E-01
     2.2970000E+03   8.2998132E+02   1.9381780E+06   1.9883472E+00   2.5000000E+01   1.9403169E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7048480E-01   1.7048480E-01
     2.2980000E+03   8.2989429E+02   1.7987912E+06   1.9012910E+00   2.5000000E+01   1.8008051E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.6051543E-01   1.6051543E-01
     2.2990000E+03   8.2984070E+02   1.7150226E+06   1.8476912E+00   2.5000000E+01   1.7169911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.5689276E-01   1.5689276E-01
     2.3000000E+03   8.2978973E+02   1.6369230E+06   1.7967645E+00   2.5000000E+01   1.6388440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.5312040E-01   1.5312040E-01
     2.3010000E+03   8.2977625E+02   1.6151586E+06   1.7832485E+00   2.5000000E+01   1.6171111E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.5562484E-01   1.5562484E-01
     2.3020000E+03   8.2975519E+02   1.5846449E+06   1.7622176E+00   2.5000000E+01   1.5865834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.5450160E-01   1.5450160E-01
     2.3030000E+03   8.2972034E+02   1.5327852E+06   1.7273363E+00   2.5000000E+01   1.5346660E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4991088E-01   1.4991088E-01
     2.3040000E+03   8.2969415E+02   1.4942911E+06   1.7011939E+00   2.5000000E+01   1.4961509E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4823841E-01   1.4823841E-01
     2.3050000E+03   8.2967389E+02   1.4646618E+06   1.6808932E+00   2.5000000E+01   1.4665131E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4756648E-01   1.4756648E-01
     2.3060000E+03   8.2966064E+02   1.4437812E+06   1.6676939E+00   2.5000000E+01   1.4456314E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4746463E-01   1.4746463E-01
     2.3070000E+03   8.2962524E+02   1.3947399E+06   1.6322868E+00   2.5000000E+01   1.3965179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4171390E-01   1.4171390E-01
     2.3080000E+03   8.2959326E+02   1.3494240E+06   1.6002668E+00   2.5000000E+01   1.3511588E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.3826175E-01   1.3826175E-01
     2.3090000E+03   8.2963019E+02   1.4016352E+06   1.6371839E+00   2.5000000E+01   1.4035078E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4924070E-01   1.4924070E-01
     2.3100000E+03   8.2980341E+02   1.6573281E+06   1.8104025E+00   2.5000000E+01   1.6596289E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.8338352E-01   1.8338352E-01
     2.3110000E+03   8.2989337E+02   1.7970031E+06   1.9004163E+00   2.5000000E+01   1.7994251E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9304490E-01   1.9304490E-01
     2.3120000E+03   8.2999695E+02   1.9631564E+06   2.0039589E+00   2.5000000E+01   1.9657748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0869067E-01   2.0869067E-01
     2.3130000E+03   8.3002954E+02   2.0167379E+06   2.0365551E+00   2.5000000E+01   2.0193549E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0858756E-01   2.0858756E-01
     2.3140000E+03   8.2996997E+02   1.9194824E+06   1.9770054E+00   2.5000000E+01   1.9219060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9318163E-01   1.9318163E-01
     2.3150000E+03   8.3002155E+02   2.0035712E+06   2.0285552E+00   2.5000000E+01   2.0061519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0568259E-01   2.0568259E-01
     2.3160000E+03   8.3019989E+02   2.3056020E+06   2.2069106E+00   2.5000000E+01   2.3086618E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.4386381E-01   2.4386381E-01
     2.3170000E+03   8.3009222E+02   2.1210248E+06   2.0992308E+00   2.5000000E+01   2.1237180E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1468040E-01   2.1468040E-01
     2.3180000E+03   8.2998767E+02   1.9481678E+06   1.9946951E+00   2.5000000E+01   1.9506525E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9805282E-01   1.9805282E-01
     2.3190000E+03   8.2990887E+02   1.8215115E+06   1.9158704E+00   2.5000000E+01   1.8238788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.8868133E-01   1.8868133E-01
     2.3200000E+03   8.2983429E+02   1.7048832E+06   1.8413199E+00   2.5000000E+01   1.7071346E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7945135E-01   1.7945135E-01
     2.3210000E+03   8.2976947E+02   1.6060124E+06   1.7765115E+00   2.5000000E+01   1.6081718E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7211077E-01   1.7211077E-01
     2.3220000E+03   8.2973206E+02   1.5499176E+06   1.7390467E+00   2.5000000E+01   1.5520455E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.6960227E-01   1.6960227E-01
     2.3230000E+03   8.2968860E+02   1.4859084E+06   1.6956087E+00   2.5000000E+01   1.4879732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.6458714E-01   1.6458714E-01
     2.3240000E+03   8.2965192E+02   1.4327269E+06   1.6589537E+00   2.5000000E+01   1.4347498E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.6123337E-01   1.6123337E-01
     2.3250000E+03   8.2963275E+02   1.4052202E+06   1.6397929E+00   2.5000000E+01   1.4072375E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.6078381E-01   1.6078381E-01
     2.3260000E+03   8.2959375E+02   1.3498815E+06   1.6007458E+00   2.5000000E+01   1.3518329E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.5552707E-01   1.5552707E-01
     2.3270000E+03   8.2955872E+02   1.3009676E+06   1.5657048E+00   2.5000000E+01   1.3028734E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.5189923E-01   1.5189923E-01
