 "GAGE No.    4:  K,I,J Coord. =     1,  280,  129;  STREAM SEGMENT =    10;  REACH =     1 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     1.2000000E+02   8.5125262E+02   1.2338538E+05   7.6611556E-02   2.5000000E+01   1.2346664E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2801284E-02   7.2801284E-02
     1.2100000E+02   8.5125189E+02   1.2147303E+05   7.5886153E-02   2.5000000E+01   1.2155434E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2846062E-02   7.2846062E-02
     1.2200000E+02   8.5125140E+02   1.2016456E+05   7.5375773E-02   2.5000000E+01   1.2024593E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2892368E-02   7.2892368E-02
     1.2300000E+02   8.5125079E+02   1.1855554E+05   7.4780099E-02   2.5000000E+01   1.1863694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2916441E-02   7.2916441E-02
     1.2400000E+02   8.5125110E+02   1.1953755E+05   7.5044036E-02   2.5000000E+01   1.1961903E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2999194E-02   7.2999194E-02
     1.2500000E+02   8.5126257E+02   1.5148420E+05   8.6552262E-02   2.5000000E+01   1.5156631E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3559284E-02   7.3559284E-02
     1.2600000E+02   8.5129810E+02   2.6873509E+05   1.2206528E-01   2.5000000E+01   2.6881825E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.4492097E-02   7.4492097E-02
     1.2700000E+02   8.5130481E+02   2.9388172E+05   1.2879281E-01   2.5000000E+01   2.9396206E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.1993120E-02   7.1993120E-02
     1.2800000E+02   8.5135669E+02   5.1676462E+05   1.8068986E-01   2.5000000E+01   5.1684638E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3242694E-02   7.3242694E-02
     1.2900000E+02   8.5134491E+02   4.6174238E+05   1.6888845E-01   2.5000000E+01   4.6181856E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.8269886E-02   6.8269886E-02
     1.3000000E+02   8.5132544E+02   3.7644528E+05   1.4941357E-01   2.5000000E+01   3.7651991E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6834398E-02   6.6834398E-02
     1.3100000E+02   8.5131183E+02   3.2098050E+05   1.3578905E-01   2.5000000E+01   3.2105531E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7025036E-02   6.7025036E-02
     1.3200000E+02   8.5130231E+02   2.8440378E+05   1.2628363E-01   2.5000000E+01   2.8447912E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7482471E-02   6.7482471E-02
     1.3300000E+02   8.5129553E+02   2.5939178E+05   1.1949970E-01   2.5000000E+01   2.5946762E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7941964E-02   6.7941964E-02
     1.3400000E+02   8.5129102E+02   2.4318605E+05   1.1496399E-01   2.5000000E+01   2.4326234E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.8358637E-02   6.8358637E-02
     1.3500000E+02   8.5128717E+02   2.2979611E+05   1.1112438E-01   2.5000000E+01   2.2987272E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.8632364E-02   6.8632364E-02
     1.3600000E+02   8.5128442E+02   2.2041600E+05   1.0840618E-01   2.5000000E+01   2.2049294E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.8924539E-02   6.8924539E-02
     1.3700000E+02   8.5128284E+02   2.1502680E+05   1.0678396E-01   2.5000000E+01   2.1510398E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9152042E-02   6.9152042E-02
     1.3800000E+02   8.5128143E+02   2.1032678E+05   1.0537788E-01   2.5000000E+01   2.1040411E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9284514E-02   6.9284514E-02
     1.3900000E+02   8.5128015E+02   2.0609242E+05   1.0410032E-01   2.5000000E+01   2.0616988E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9377132E-02   6.9377132E-02
     1.4000000E+02   8.5127881E+02   2.0165186E+05   1.0276371E-01   2.5000000E+01   2.0172936E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9438770E-02   6.9438770E-02
     1.4100000E+02   8.5127747E+02   1.9673064E+05   1.0142690E-01   2.5000000E+01   1.9680820E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9492854E-02   6.9492854E-02
     1.4200000E+02   8.5127606E+02   1.9229586E+05   1.0004222E-01   2.5000000E+01   1.9237348E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9537960E-02   6.9537960E-02
     1.4300000E+02   8.5127472E+02   1.8793720E+05   9.8680116E-02   2.5000000E+01   1.8801488E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9584638E-02   6.9584638E-02
     1.4400000E+02   8.5127332E+02   1.8361275E+05   9.7319052E-02   2.5000000E+01   1.8369048E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9629498E-02   6.9629498E-02
     1.4500000E+02   8.5127222E+02   1.8029441E+05   9.6220769E-02   2.5000000E+01   1.8037220E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9687545E-02   6.9687545E-02
     1.4600000E+02   8.5127100E+02   1.7622784E+05   9.4954848E-02   2.5000000E+01   1.7630567E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9719456E-02   6.9719456E-02
     1.4700000E+02   8.5126978E+02   1.7252717E+05   9.3745217E-02   2.5000000E+01   1.7260505E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9763094E-02   6.9763094E-02
     1.4800000E+02   8.5126843E+02   1.6838405E+05   9.2419580E-02   2.5000000E+01   1.6846197E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9799654E-02   6.9799654E-02
     1.4900000E+02   8.5126733E+02   1.6513075E+05   9.1305338E-02   2.5000000E+01   1.6520872E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9856562E-02   6.9856562E-02
     1.5000000E+02   8.5126697E+02   1.6456502E+05   9.0971470E-02   2.5000000E+01   1.6464308E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9941461E-02   6.9941461E-02
     1.5100000E+02   8.5126715E+02   1.6519772E+05   9.1139443E-02   2.5000000E+01   1.6527586E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9994964E-02   6.9994964E-02
     1.5200000E+02   8.5126849E+02   1.6913847E+05   9.2466183E-02   2.5000000E+01   1.6921658E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9967024E-02   6.9967024E-02
     1.5300000E+02   8.5127252E+02   1.8159952E+05   9.6493468E-02   2.5000000E+01   1.8167761E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9959544E-02   6.9959544E-02
     1.5400000E+02   8.5131573E+02   3.3647053E+05   1.3968411E-01   2.5000000E+01   3.3655053E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.1670331E-02   7.1670331E-02
     1.5500000E+02   8.5141064E+02   7.9861675E+05   2.3460993E-01   2.5000000E+01   7.9869812E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2899885E-02   7.2899885E-02
     1.5600000E+02   8.5145746E+02   1.0816521E+06   2.8144103E-01   2.5000000E+01   1.0817270E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7148082E-02   6.7148082E-02
     1.5700000E+02   8.5140607E+02   7.7292412E+05   2.3004939E-01   2.5000000E+01   7.7298988E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.8862280E-02   5.8862280E-02
     1.5800000E+02   8.5137640E+02   6.1412688E+05   2.0040086E-01   2.5000000E+01   6.1419275E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.9006993E-02   5.9006993E-02
     1.5900000E+02   8.5135742E+02   5.2004466E+05   1.8137385E-01   2.5000000E+01   5.2011147E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   5.9860636E-02   5.9860636E-02
     1.6000000E+02   8.5134509E+02   4.6259994E+05   1.6907459E-01   2.5000000E+01   4.6266775E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.0745515E-02   6.0745515E-02
     1.6100000E+02   8.5133704E+02   4.2640478E+05   1.6100968E-01   2.5000000E+01   4.2647341E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1483283E-02   6.1483283E-02
     1.6200000E+02   8.5132996E+02   3.9554262E+05   1.5391408E-01   2.5000000E+01   3.9561181E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.1965477E-02   6.1965477E-02
     1.6300000E+02   8.5132678E+02   3.8200822E+05   1.5073289E-01   2.5000000E+01   3.8207800E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2529840E-02   6.2529840E-02
     1.6400000E+02   8.5132513E+02   3.7524816E+05   1.4912713E-01   2.5000000E+01   3.7531828E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2815137E-02   6.2815137E-02
     1.6500000E+02   8.5131952E+02   3.5193547E+05   1.4349824E-01   2.5000000E+01   3.5200559E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2838763E-02   6.2838763E-02
     1.6600000E+02   8.5131647E+02   3.3959459E+05   1.4045827E-01   2.5000000E+01   3.3966509E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3140132E-02   6.3140132E-02
     1.6700000E+02   8.5131250E+02   3.2359488E+05   1.3645037E-01   2.5000000E+01   3.2366553E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3302800E-02   6.3302800E-02
     1.6800000E+02   8.5130920E+02   3.1082234E+05   1.3319369E-01   2.5000000E+01   3.1089328E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3530624E-02   6.3530624E-02
     1.6900000E+02   8.5130688E+02   3.0175609E+05   1.3084944E-01   2.5000000E+01   3.0182722E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3735284E-02   6.3735284E-02
     1.7000000E+02   8.5130493E+02   2.9425928E+05   1.2888965E-01   2.5000000E+01   2.9433053E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3844539E-02   6.3844539E-02
     1.7100000E+02   8.5130267E+02   2.8583703E+05   1.2666397E-01   2.5000000E+01   2.8590850E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4011499E-02   6.4011499E-02
     1.7200000E+02   8.5130084E+02   2.7881306E+05   1.2478763E-01   2.5000000E+01   2.7888459E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4088508E-02   6.4088508E-02
     1.7300000E+02   8.5129846E+02   2.7002797E+05   1.2241405E-01   2.5000000E+01   2.7009966E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4221971E-02   6.4221971E-02
     1.7400000E+02   8.5129932E+02   2.7326100E+05   1.2329099E-01   2.5000000E+01   2.7333303E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4532422E-02   6.4532422E-02
     1.7500000E+02   8.5129999E+02   2.7596066E+05   1.2396166E-01   2.5000000E+01   2.7603275E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4565383E-02   6.4565383E-02
     1.7600000E+02   8.5129980E+02   2.7478222E+05   1.2376203E-01   2.5000000E+01   2.7485422E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4486220E-02   6.4486220E-02
     1.7700000E+02   8.5129962E+02   2.7370112E+05   1.2357166E-01   2.5000000E+01   2.7377312E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4497069E-02   6.4497069E-02
     1.7800000E+02   8.5129779E+02   2.6720094E+05   1.2178344E-01   2.5000000E+01   2.6727281E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4405821E-02   6.4405821E-02
     1.7900000E+02   8.5129633E+02   2.6194128E+05   1.2032160E-01   2.5000000E+01   2.6201322E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4444393E-02   6.4444393E-02
     1.8000000E+02   8.5129565E+02   2.5909423E+05   1.1960978E-01   2.5000000E+01   2.5916625E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4525105E-02   6.4525105E-02
     1.8100000E+02   8.5129602E+02   2.6175320E+05   1.2000869E-01   2.5000000E+01   2.6182533E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4613461E-02   6.4613461E-02
     1.8200000E+02   8.5129724E+02   2.6674462E+05   1.2121128E-01   2.5000000E+01   2.6681681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4655088E-02   6.4655088E-02
     1.8300000E+02   8.5129022E+02   2.4057170E+05   1.1421996E-01   2.5000000E+01   2.4064353E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4347953E-02   6.4347953E-02
     1.8400000E+02   8.5129187E+02   2.4652238E+05   1.1583976E-01   2.5000000E+01   2.4659514E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5184541E-02   6.5184541E-02
     1.8500000E+02   8.5129224E+02   2.4775156E+05   1.1623760E-01   2.5000000E+01   2.4782455E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5391466E-02   6.5391466E-02
     1.8600000E+02   8.5129211E+02   2.4716019E+05   1.1609650E-01   2.5000000E+01   2.4723336E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5560624E-02   6.5560624E-02
     1.8700000E+02   8.5129352E+02   2.5220191E+05   1.1746924E-01   2.5000000E+01   2.5227536E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5811604E-02   6.5811604E-02
     1.8800000E+02   8.5131042E+02   3.1557744E+05   1.3441318E-01   2.5000000E+01   3.1565191E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6698410E-02   6.6698410E-02
     1.8900000E+02   8.5131445E+02   3.3147881E+05   1.3843566E-01   2.5000000E+01   3.3155222E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5754578E-02   6.5754578E-02
     1.9000000E+02   8.5130865E+02   3.0853391E+05   1.3260497E-01   2.5000000E+01   3.0860641E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4950719E-02   6.4950719E-02
     1.9100000E+02   8.5130493E+02   2.9432419E+05   1.2890705E-01   2.5000000E+01   2.9439678E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5031648E-02   6.5031648E-02
     1.9200000E+02   8.5130353E+02   2.8879884E+05   1.2748562E-01   2.5000000E+01   2.8887172E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5290503E-02   6.5290503E-02
     1.9300000E+02   8.5130115E+02   2.7999334E+05   1.2511785E-01   2.5000000E+01   2.8006634E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5380245E-02   6.5380245E-02
     1.9400000E+02   8.5129834E+02   2.6950253E+05   1.2228841E-01   2.5000000E+01   2.6957566E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5511011E-02   6.5511011E-02
     1.9500000E+02   8.5129498E+02   2.5733258E+05   1.1892904E-01   2.5000000E+01   2.5740588E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5654896E-02   6.5654896E-02
     1.9600000E+02   8.5129272E+02   2.4933427E+05   1.1671337E-01   2.5000000E+01   2.4940788E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5944292E-02   6.5944292E-02
     1.9700000E+02   8.5129303E+02   2.5057155E+05   1.1702672E-01   2.5000000E+01   2.5064555E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6303246E-02   6.6303246E-02
     1.9800000E+02   8.5129224E+02   2.4727970E+05   1.1619769E-01   2.5000000E+01   2.4735380E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6378593E-02   6.6378593E-02
     1.9900000E+02   8.5128973E+02   2.3864233E+05   1.1368830E-01   2.5000000E+01   2.3871647E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6421486E-02   6.6421486E-02
     2.0000000E+02   8.5128992E+02   2.3960128E+05   1.1391542E-01   2.5000000E+01   2.3967578E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6732764E-02   6.6732764E-02
     2.0100000E+02   8.5129010E+02   2.4019300E+05   1.1407684E-01   2.5000000E+01   2.4026764E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6858314E-02   6.6858314E-02
     2.0200000E+02   8.5128839E+02   2.3401708E+05   1.1239285E-01   2.5000000E+01   2.3409170E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6844374E-02   6.6844374E-02
     2.0300000E+02   8.5128735E+02   2.3034350E+05   1.1131442E-01   2.5000000E+01   2.3041827E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6989422E-02   6.6989422E-02
     2.0400000E+02   8.5128833E+02   2.3395695E+05   1.1232644E-01   2.5000000E+01   2.3403198E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7217454E-02   6.7217454E-02
     2.0500000E+02   8.5129425E+02   2.5479692E+05   1.1822531E-01   2.5000000E+01   2.5487230E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7534581E-02   6.7534581E-02
     2.0600000E+02   8.5130438E+02   2.9231541E+05   1.2837936E-01   2.5000000E+01   2.9239094E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7660175E-02   6.7660175E-02
     2.0700000E+02   8.5130859E+02   3.0848416E+05   1.3259275E-01   2.5000000E+01   3.0855900E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7069821E-02   6.7069821E-02
     2.0800000E+02   8.5130627E+02   2.9936891E+05   1.3024473E-01   2.5000000E+01   2.9944309E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6445559E-02   6.6445559E-02
     2.0900000E+02   8.5130109E+02   2.7991562E+05   1.2508404E-01   2.5000000E+01   2.7998950E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6186003E-02   6.6186003E-02
     2.1000000E+02   8.5129749E+02   2.6649644E+05   1.2145185E-01   2.5000000E+01   2.6657050E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6329658E-02   6.6329658E-02
     2.1100000E+02   8.5129565E+02   2.5959586E+05   1.1960350E-01   2.5000000E+01   2.5967019E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6587493E-02   6.6587493E-02
     2.1200000E+02   8.5129559E+02   2.5966697E+05   1.1959801E-01   2.5000000E+01   2.5974156E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6825874E-02   6.6825874E-02
     2.1300000E+02   8.5129858E+02   2.7054978E+05   1.2255337E-01   2.5000000E+01   2.7062494E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7333207E-02   6.7333207E-02
     2.1400000E+02   8.5130206E+02   2.8344781E+05   1.2601058E-01   2.5000000E+01   2.8352322E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7568921E-02   6.7568921E-02
     2.1500000E+02   8.5130133E+02   2.8039153E+05   1.2533233E-01   2.5000000E+01   2.8046681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7444414E-02   6.7444414E-02
     2.1600000E+02   8.5130182E+02   2.8313688E+05   1.2580955E-01   2.5000000E+01   2.8321238E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7651264E-02   6.7651264E-02
     2.1700000E+02   8.5130725E+02   3.0308812E+05   1.3119681E-01   2.5000000E+01   3.0316394E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7916602E-02   6.7916602E-02
     2.1800000E+02   8.5131934E+02   3.5128144E+05   1.4333966E-01   2.5000000E+01   3.5135756E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.8182938E-02   6.8182938E-02
     2.1900000E+02   8.5132562E+02   3.7715262E+05   1.4958195E-01   2.5000000E+01   3.7722803E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7556977E-02   6.7556977E-02
     2.2000000E+02   8.5133472E+02   4.1613675E+05   1.5867390E-01   2.5000000E+01   4.1621188E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7315497E-02   6.7315497E-02
     2.2100000E+02   8.5133618E+02   4.2257312E+05   1.6014142E-01   2.5000000E+01   4.2264734E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6508807E-02   6.6508807E-02
     2.2200000E+02   8.5132764E+02   3.8579528E+05   1.5162838E-01   2.5000000E+01   3.8586859E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5679759E-02   6.5679759E-02
     2.2300000E+02   8.5132001E+02   3.5401025E+05   1.4400591E-01   2.5000000E+01   3.5408362E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.5738626E-02   6.5738626E-02
     2.2400000E+02   8.5131628E+02   3.3885156E+05   1.4027467E-01   2.5000000E+01   3.3892538E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6142499E-02   6.6142499E-02
     2.2500000E+02   8.5132062E+02   3.5634906E+05   1.4457338E-01   2.5000000E+01   3.5642362E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6777177E-02   6.6777177E-02
     2.2600000E+02   8.5132660E+02   3.8131053E+05   1.5056884E-01   2.5000000E+01   3.8138522E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6894084E-02   6.6894084E-02
     2.2700000E+02   8.5132440E+02   3.7164622E+05   1.4836198E-01   2.5000000E+01   3.7172025E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6338398E-02   6.6338398E-02
     2.2800000E+02   8.5132507E+02   3.7536834E+05   1.4903750E-01   2.5000000E+01   3.7544247E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6420384E-02   6.6420384E-02
     2.2900000E+02   8.5132983E+02   3.9497744E+05   1.5378332E-01   2.5000000E+01   3.9505178E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6602543E-02   6.6602543E-02
     2.3000000E+02   8.5133093E+02   3.9979825E+05   1.5490314E-01   2.5000000E+01   3.9987225E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.6276982E-02   6.6276982E-02
